'kuang'ruo'pu'zhi'bu'dei'yi'hu 况若仆之不得已乎
'kuang're'pu'zhi'bu'de'yi'hu 况若仆之不得已乎
'kuang're'pu'zhi'bu'dei'yi'hu 况若仆之不得已乎
'kuang'san'nian'zhi'kuang'bie 况三年之旷别
'kuang'sha'chang'an'nian'shao'er 狂杀长安年少儿
'kuang'shan'du'shu'chu 匡山读书处
'kuang'sheng'lai'suo'jiu 狂生来索酒
'kuang'sheng'luo'tuo'shang'ru'ci 狂生落拓尚如此
'kuang'shi'cai'jia'qin 况是蔡家亲
'kuang'shi'cai'jia'qing 况是蔡家亲
'kuang'shi'gu'yuan'yao'luo'ye 况是故园摇落夜
'kuang'shi'hao'jia'zhong'zi'liu 况是豪家重紫骝
'kuang'shi'hao'jia'chong'zi'liu 况是豪家重紫骝
'kuang'shi'jiang'shen'chu 况是降神处
'kuang'shi'jiao'dong'chun 况是交冬春
'kuang'shi'qing'chun'ri'jiang'mu 况是青春日将暮
'kuang'shi'qing'chun'ri'qiang'mu 况是青春日将暮
'kuang'shi'qiu'feng'mo'jin'qian 况是秋风莫近前
'kuang'shi'qiu'feng'mu'jin'qian 况是秋风莫近前
'kuang'shi'shi'jun'wu'yi'shi 况是使君无一事
'kuang'shu'gao'feng'wan 况属高风晚
'kuang'si'ci'gong'ying'wei'guai 狂似次公应未怪
'kuang'shi'ci'gong'ying'wei'guai 狂似次公应未怪
'kuang'si'xian'yao'ruan'sheng'mian 狂似纤腰软胜绵
'kuang'shi'xian'yao'ruan'sheng'mian 狂似纤腰软胜绵
'kuang'tao'hua'yan'se 况桃花颜色
'kuang'tong'zhi'kuang'ye'qie 狂童之狂也且
'kuang'tong'zhi'kuang'ye'ju 狂童之狂也且
'kuang'tong'zhi'kuang'ye'qu 狂童之狂也且
'kuang'tu'shang'bu'zhi 狂突尚不絷
'kuang'wan'shan'jian'shu 况纨扇渐疏
'kuang'wang'bu'yu'ren'jian'tong 旷望不与人间同
'kuang'wang'dong'tian'qing 旷望动天情
'kuang'wang'ji'you'zai 旷望几悠哉
'kuang'wang'jian'chuan'lu 旷望兼川陆
'kuang'wang'jian'chuan'liu 旷望兼川陆
'kuang'wang'luo'chuan'wan 旷望洛川晚
'kuang'wen'wan'li'sun 况闻万里孙
'kuang'wen'wan'li'xun 况闻万里孙
'kuang'wo'ben'nan'yue 况我本南越
'kuang'wo'fei'shen'zhi 况我非深智
'kuang'wo'guan'ju'si'peng'dao 况我官居似蓬岛
'kuang'wo'guan'ju'shi'peng'dao 况我官居似蓬岛
'kuang'wo'piao'zhuan'wu'ding'suo 况我飘转无定所
'kuang'wo'ping'sheng'shang'shen'jun 况我平生赏神骏
'kuang'wo'zao'shuai'ren 况我早衰人
'kuang'wo'zao'cui'ren 况我早衰人
'kuang'wu'gui'shen'qi 况无鬼神欺
'kuang'xi'qi'ruo'gu 旷兮其若谷
'kuang'xi'ji'ruo'gu 旷兮其若谷
'kuang'xue'sui'feng'pu'ma'fei 狂雪随风扑马飞
'kuang'yan'ge'xu'shen 狂言各须慎
'kuang'yan'lv'fa'ci'gong'xing 狂言屡发次公醒
'kuang'yan'xi'zuo'ma'gu'song 狂言戏作麻姑送
'kuang'yan'hu'zuo'ma'gu'song 狂言戏作麻姑送
'kuang'yao'bu'rong'ren'fa'kuang 狂药不容人发狂
'kuang'ye'bi'jing'zhan 旷野蔽旌旃
'kuang'ye'feng'qi'qie 旷野风凄切
'kuang'ye'he'xiao'tiao 旷野何萧条
'kuang'ye'jiang'chi'lie 旷野将驰猎
'kuang'ye'qiang'chi'lie 旷野将驰猎
'kuang'ye'rao'bei'feng 旷野饶悲风
'kuang'ye'yi'han'an'du'su 旷野已寒谙独宿
'kuang'ye'yi'han'an'du'xiu 旷野已寒谙独宿
'kuang'yi'feng'jun'zhong 况以奉君终
'kuang'yi'gu'yuan'chun 况忆故园春
'kuang'yi'man'xi'lv'shi'juan 况以蛮溪绿石镌
'kuang'yi'qian'si 旷矣千祀
'kuang'yin'die'dang'wu'feng'ya 狂吟跌宕无风雅
'kuang'yin'yi'huang'zai 狂饮亦荒哉
'kuang'yin'zui'wu'zhi'wu'yi 狂吟醉舞知无益
'kuang'you'cong'gu'dao 况游骢古道
'kuang'you'jin'zi'shu 况有锦字书
'kuang'you'kuang'peng'guai'lv 况有狂朋怪侣
'kuang'you'neng'yan'lao'ling'wei 况有能言老令威
'kuang'you'ruan'yuan'yu 况有阮元瑜
'kuang'you'song'feng'sheng 况有松风声
'kuang'you'wen'zhang'shan'dou 况有文章山斗
'kuang'you'wo'si'cun 况有我思存
'kuang'you'wo'sai'cun 况有我思存
'kuang'you'xin'shi'dian'shu'su 况有新诗点蜀酥
'kuang'yu'bai'shou 况余白首
'kuang'yu'cheng'xiang'yuan 况与城相远
'kuang'yu'qi'shou'hao'ni'fo 况欲稽首号泥佛
'kuang'yu'qi'shou'hao'ni'fu 况欲稽首号泥佛
'kuang'yu'qi'shou'hao'ni'bi 况欲稽首号泥佛
'kuang'yu'qi'shou'hao'ni'bo 况欲稽首号泥佛
'kuang'yu'lv'li 况於闾里
'kuang'wu'lv'li 况於闾里
'kuang'yu'qiu'pan'zhong 况余秋盘中
'kuang'yu'sheng'shi'zun 况於声势尊
'kuang'wu'sheng'shi'zun 况於声势尊
'kuang'yu'wei'zhi'qiang'zhan 况於为之强战
'kuang'wu'wei'zhi'qiang'zhan 况於为之强战
'kuang'yu'wei'zhi'jiang'zhan 况於为之强战
'kuang'wu'wei'zhi'jiang'zhan 况於为之强战
'kuang'yu'xi'qi'wei 况欲系其尾
'kuang'yu'ji'qi'wei 况欲系其尾
'kuang'yu'xi'ji'wei 况欲系其尾
'kuang'yu'xi'qi'yi 况欲系其尾
'kuang'yu'ji'ji'wei 况欲系其尾
'kuang'yu'ji'qi'yi 况欲系其尾
'kuang'yu'xi'ji'yi 况欲系其尾
'kuang'yu'ji'ji'yi 况欲系其尾
'kuang'yu'zhun'zhun'hui 况欲谆谆诲
'kuang'yuan'wu'da'xiao 况怨无大小
'kuang'yue'nian'fang'bian 况悦年芳变
'kuang'yun'du'jia'yue 狂云妒佳月
'kuang'zai'di'yu'rong 况在狄与戎
'kuang'zai'hua'fa'shuai 况在华发衰
'kuang'zai'hua'fa'cui 况在华发衰
'kuang'zai'zhi'ren'xin 旷哉至人心
'kuang'zhe'jin'qu 狂者进取
'kuang'zheng'ben'a'heng 匡政本阿衡
'kuang'zheng'ben'e'heng 匡政本阿衡
'kuang'zhi'huai'nan'mu'luo'shi 况值淮南木落时
'kuang'zhi'huai'nan'mu'la'shi 况值淮南木落时
'kuang'zhi'qian'lin'shi'bie'shi 况指前林是别时
'kuang'zhi'zhi'zhi 匡之直之
'kuang'zhong'miao'zhi'wu'qiong 况众妙之无穷
'kuang'zi'cheng'juan'de 况兹承眷德
'kuang'ci'cheng'juan'de 况兹承眷德
'kuang'zi'san'nian'qiu 况子三年囚
'kuang'zi'shao'jing'he 况兹韶景和
'kuang'ci'shao'jing'he 况兹韶景和
'kuang'zi'shao'ying'he 况兹韶景和
'kuang'zi'shao'jing'hu 况兹韶景和
'kuang'zi'shao'jing'huo 况兹韶景和
'kuang'ci'shao'ying'he 况兹韶景和
'kuang'ci'shao'jing'hu 况兹韶景和
'kuang'zi'shao'ying'hu 况兹韶景和
'kuang'ci'shao'jing'huo 况兹韶景和
'kuang'zi'shao'ying'huo 况兹韶景和
'kuang'ci'shao'ying'hu 况兹韶景和
'kuang'ci'shao'ying'huo 况兹韶景和
'kuang'zou'cong'ren'mi'li'li 狂走従人觅梨栗
'kuang'zou'er'tong'nao'ge'wu 狂走儿童闹歌舞
'kuang'zou'mi'chi'jun 狂走迷痴麏
'kuang'zu'cu'qi'jin'keng'xi 狂卒猝起金坑西
'kuang'cu'cu'qi'jin'keng'xi 狂卒猝起金坑西
'kuang'zui 狂醉
'kui'bi'zhong'sui'lao 喟彼终岁劳
'kui'bu'jie'tian'mo 跬步皆恬漠
'kui'bu'ruo'huang'di 愧不若黄帝
'kui'bu'xun'chang'wei'jian'shu 跬步寻常畏简书
'kui'cai'fei'mei'jian 揆材非美箭
'kui'chao'lian'qie'yi 窥巢恋且依
'kui'chao'lian'ju'yi 窥巢恋且依
'kui'chao'lian'qu'yi 窥巢恋且依
'kui'chao'niao'bu'jing 窥巢鸟不惊
'kui'chuan'ye'he'he'ceng'xia 窥船野鹤何曾下
'kui'ci'ba'chi'huang'liu'li 愧此八尺黄琉璃
'kui'ci'xian'shan'ting 愧此岘山亭
'kui'ci'yi'shu'shu 愧此一束书
'kui'fan'xian'shi'zhe 愧烦贤使者
'kui'feng'deng'gao'yao'cai'han 愧奉登高摇彩翰
'kui'fu'chu'gong'xing'jiu'bing 馈妇初供醒酒冰
'kui'fu'gu'cheng'luo'ri'xie 夔府孤城落日斜
'kui'guan'zuo'qiong'bu 窥观坐穷晡
'kui'hua'can'zhou'dao 揆画惭周道
'kui'hua'sui'can'can 葵花虽粲粲
'kui'hua'yu'kua'bu'yi'zhi 葵花玉夸不易致
'kui'huo'shi'qing'xin 葵藿是倾心
'kui'ji'dao'de'yu 揆己道德馀
'kui'ji'wu'jian'ji 揆己无兼济
'kui'jian'qie'mei'yu 窥见妾眉宇
'kui'jian'shi'jia'zhi'hao 窥见室家之好
'kui'jiang'fei'wo'die 馈浆非我谍
'kui'jun'chi'zeng'you'jia'pian 愧君持赠有佳篇
'kui'jun'qi'yan'ji'zhong'hou 愧君乞言极忠厚
'kui'jun'xiang'fang'pin 愧君相访频
'kui'jun'xiang'fang'bin 愧君相访频
'kui'jun'yi'he'xing 隗君亦何幸
'wei'jun'yi'he'xing 隗君亦何幸
'kui'jun'you'qian'shen'feng'bo 愧君犹遣慎风波
'kui'kui'dao'tian'gong 愦愦到天公
'kui'kui'qi'li 夔夔齐栗
'kui'lei'yin 傀儡吟
'kui'lei'zhi'yi'ji 傀儡祗一机
'kui'li'dong'zuo'san'nian'ji 暌离动作三年计
'kui'qin'seng'fan'geng'jian'cha 愧勤僧饭更煎茶
'kui'ran'wan'ren'di 魁然万人敌
'kui'ren'niao'huan'you'yang'meng 窥人鸟唤悠扬梦
'kui'ru'ning'zai'ji 愧辱宁在己
'kui'shi'wang'ni'chang'zuo'bing 愧使王尼常作兵
'kui'shi'wei'an'ji 窥室惟案几
'kui'ti'qu'wei 奎蹄曲隈
'kui'ti'qu'wei'qu'zhi'ze 奎蹄曲隈取脂泽
'kui'ti'qu'wei'qu'zhi'shi 奎蹄曲隈取脂泽
'kui'tu'xi'nan'zhi 逵兔奚难致
'kui'tu'xi'nuo'zhi 逵兔奚难致
'kui'wo'chu'fei'cao'xuan'shou 愧我初非草玄手
'kui'wo'fei'han'sun 愧我非韩孙
'kui'wo'fei'han'xun 愧我非韩孙
'kui'wo'fei'wang'xiang 愧我非王襄
'kui'wo'tou'xian'bao'tai'cang 愧我偷闲饱太仓
'kui'wo'xian'you'sheng 愧我贤友生
'kui'wu'jiu'shi'dai'you'ren 愧无酒食待游人
'kui'wu'jiu'si'dai'you'ren 愧无酒食待游人
'kui'wu'jiu'yi'dai'you'ren 愧无酒食待游人
'kui'wu'zao'jian'neng'tui'gu 愧无藻监能推毂
'kui'wu'zheng'nan'chai'wei'shou 愧无征南虿尾手
'kui'wu'zheng'na'chai'wei'shou 愧无征南虿尾手
'kui'wu'zheng'nan'chai'yi'shou 愧无征南虿尾手
'kui'wu'zheng'na'chai'yi'shou 愧无征南虿尾手
'kui'wu'zhi'you'zan 揆物知幽赞
'kui'xiang'yang'zhou'mu 馈饷扬州牧
'kui'xin'zhu'zhao'qing 葵心逐照倾
'kui'xing'diao'ye'ye 亏星凋夜靥
'kui'yan'shi'lei'tan 喟焉释耒叹
'kui'yan'yue'xian'cheng'gua'jun 馈焉曰献称寡君
'kui'yan'yue'xian'chen'gua'jun 馈焉曰献称寡君
'kui'ye'fang'shen'qing 窥野访莘情
'kui'ye'fang'xin'qing 窥野访莘情
'kui'ye'wei'shei'qing'tai'yang 葵叶为谁倾太阳
'kui'ye'wei'shui'qing'tai'yang 葵叶为谁倾太阳
'kui'yi'fu'mu'qi'zi'zhi'chou'er'wei'ci'hu 愧遗父母妻子之丑而为此乎
'kui'yu'ming'zhu'en 窥觎明主恩
'kui'yu'miu'cheng'jiang 揆予谬承奖
'kui'yu'xiao'ru'chi'ji 窥鱼笑汝痴计
'kui'yu'xin'wei'qi 愧予心未齐
'kui'yu'yi'xue 溃于蚁穴
'kui'yuan'ye'shang'qing 葵园叶尚青
'kui'yuan'xie'shang'qing 葵园叶尚青
'kui'yue'nong'guang'hui 窥月弄光辉
'kui'yue'long'guang'hui 窥月弄光辉
'kui'zhi'lao'ju'yi 愧制劳居逸
'kui'zhou'zhu'zhi'jie'ren'chou 夔州竹枝解人愁
'kui'zhou'zhu'zhi'xie'ren'chou 夔州竹枝解人愁
'kui'zhou'zhu'zhi'nai'chou'he 夔州竹枝奈愁何
'kui'zhuo'mi'san'sheng 揆拙迷三省
'kui'zhuo'mi'san'xing 揆拙迷三省
'kun'bi'wu'hua'zhen'han'li 悃愊无华真汉吏
'kun'bi'zhen'wu'hua 悃愊真无华
'kun'bian'heng'mian'ji'chi'fan 困便横眠饥吃饭
'kun'pian'heng'mian'ji'chi'fan 困便横眠饥吃饭
'kun'bu'cheng'mian'nai'ye'he 困不成眠奈夜何
'kun'chi'luo'ri'bian 昆池落日边
'kun'chi'ming'yue'man 昆池明月满
'kun'dao'bu'neng'ren 困倒不能任
'kun'dao'bu'nai'ren 困倒不能任
'kun'di'mo'xiang'gu 昆弟默相顾
'kun'ti'mo'xiang'gu 昆弟默相顾
'kun'tui'mo'xiang'gu 昆弟默相顾
'kun'er'bu'xue 困而不学
'kun'er'xue'zhi 困而学之
'kun'han'jiao'yan 困酣娇眼
'kun'ju'zhi'xi'yi'wei'si 捆屦织席以为食
'kun'ju'zhi'xi'yi'wei'yi 捆屦织席以为食
'kun'jun'ge'chang'di 昆俊歌常棣
'kun'jun'ge'chang'dai 昆俊歌常棣
'kun'jun'ge'chang'ti 昆俊歌常棣
'kun'lai'dian'dao'zhen'shu'mian 困来颠倒枕书眠
'kun'lai'zhan'xi'ri'li'shui 困来展席日里睡
'kun'li'wang'fei'xiang 困立忘飞翔
'kun'lu'hai'shang'miao'gao'feng 昆卢海上妙高峰
'kun'lun'chang'he'bing'shi'zhuang 昆仑长河冰始壮
'kun'lun'hui'shou'bu'zhi'chu 昆仑回首不知处
'kun'lun'jian'xuan'feng 昆仑见玄凤
'kun'lun'xian'xuan'feng 昆仑见玄凤
'kun'lun'qi'mai'ben'lai'huang 昆仑气脉本来黄
'kun'lun'tian'guan'dong'ying'zhe 昆仑天关冻应折
'kun'lun'tian'guan'dong'ying'she 昆仑天关冻应折
'kun'lun'you'yao'shu 昆仑有瑶树
'kun'lun'yuan'qi 昆仑元气
'kun'lun'zhi'xu 昆仑之虚
'kun'mi'lin'bei'hu 昆弥临北户
'kun'mian'bu'jue'yi'pu'he 困眠不觉依蒲褐
'kun'mian'chu'shu 困眠初熟
'kun'mian'chu'shou 困眠初熟
'kun'mian'de'jiu'zhi'zhang'nuan 困眠得就纸帐暖
'kun'mian'dei'jiu'zhi'zhang'nuan 困眠得就纸帐暖
'kun'mian'yi'ta'xiang'ning'zhang 困眠一榻香凝帐
'kun'ming'chi 昆明池
'kun'ming'feng'dong'qi'cang'bo 昆明风动起沧波
'kun'ming'qiu'jing'dan 昆明秋景淡
'kun'ming'shi'zao'chi 昆明始凿池
'kun'ming'shi'zuo'chi 昆明始凿池
'kun'ming'shui'shang'ying'qian'niu 昆明水上映牵牛
'kun'ming'si'shi'li 昆明四十里
'kun'ming'yu'su'shi'long'mei 昆明御宿侍龙媒
'kun'ming'yu'xiu'shi'long'mei 昆明御宿侍龙媒
'kun'peng'shui'ji'san'qian'li 鲲鹏水击三千里
'kun'peng'zhan'chi 鲲鹏展翅
'kun'qian'wei'tai'dai 髡钳为台隶
'kun'qiong'qie'ren'shi'xin'nian 困穷且忍试新年
'kun'qiong'ju'ren'shi'xin'nian 困穷且忍试新年
'kun'qiong'qu'ren'shi'xin'nian 困穷且忍试新年
'kun'qiong'shui'yao'qing'liao'li 困穷谁要卿料理
'kun'ren'tian'se 困人天色
'kun'shan'yu'sui'feng'huang'jiao 昆山玉碎凤凰叫
'hu'shang'tiao'xiao'ping'min'song 壼觞调笑平民讼
'kun'shang'tiao'xiao'ping'min'song 壼觞调笑平民讼
'kun'shang'you'zheng'se 坤裳有正色
'kun'chang'you'zheng'se 坤裳有正色
'kun'tan'ji'dian'yuan'shen 坤坛祭典爰申
'kun'wo'bei'chuang'feng 困卧北窗风
'kun'xian'yao'qie'zhu'yi'chong 困纤腰怯铢衣重
'kun'xing'shu'ling 坤兴淑灵
'kun'yang'di'ying'xian 昆阳镝应弦
'kun'yi'wei'lou 困倚危楼
'kun'yu'xin 困于心
'kun'yuan'he'fen'jiao 坤元曷纷矫
'kuo'ling'xian'cai'ge'ying'yi 阔领先裁盖瘿衣
'kuo'ling'xian'cai'he'ying'yi 阔领先裁盖瘿衣
'kuo'miao'zhi'ju'qian'jin'qu 廓庙之具千金躯
'kuo'qian'fang'xie'jing 阔堑防斜径
'kuo'jian'fang'xie'jing 阔堑防斜径
'kuo'zan'fang'xie'jing 阔堑防斜径
'kuo'ran'gui'he'chu 廓然归何处
'la'ba 喇叭
'la'ba'sheng'yan 喇叭声咽
'la'ba'sheng'ye 喇叭声咽
'la'jiu'ji'huang'gan 腊酒寄黄柑
'la'jiu'shi'cui'shu 腊酒诗催熟
'la'jiu'shi'huang'gan 腊酒是黄柑
'la'jiu'song'han'cui'qu'guo 腊酒送寒催去国
'la'ju'cheng'hui'lei'shi'gan 蜡炬成灰泪始干
'la'ju'kai'hua'ye'guan'xian 蜡炬开花夜管弦
'la'li'chun'chu'wei'ge'nian 腊里春初未隔年
'la'mei'hua 腊梅花
'la'mei'kai'jin'yu'diao'nian 腊梅开尽欲凋年
'la'mei'xiang 腊梅香
'la'ri'bu'gui'dui'qi'nu 腊日不归对妻孥
'la'xue'qiang'fei'cai'dao'di 腊雪强飞才到地
'la'xue'jiang'fei'cai'dao'di 腊雪强飞才到地
'la'xue'qiang'fei'cai'dao'de 腊雪强飞才到地
'la'xue'jiang'fei'cai'dao'de 腊雪强飞才到地
'la'xue'zai'shi'ting'ma'si 腊雪在时听马嘶
'la'yue'hua'kai'geng'zao'bing 腊月花开更造冰
'la'yue'huo'shao'san'jie'jin 腊月火烧三界尽
'la'yue'ning'yin'ji'di'tai 腊月凝阴积帝台
'la'zao'hong'qu'ji'tuo'ti 腊糟红曲寄驼蹄
'la'zhe'zhi'you 腊者之有
'la'zhi'deng'long'huang'yun'mu 蜡纸灯笼晃云母
'la'zhu'lei'liu'qiang'di'yuan 蜡烛泪流羌笛怨
'lai'ban'shan'guan'dai'bai'guan 来伴山冠戴白纶
'lai'ban'shan'guan'dai'bai'lun 来伴山冠戴白纶
'lai'ban'shan'seng'dao'chu'chan 来伴山僧到处禅
'lai'ban'shan'seng'dao'chu'shan 来伴山僧到处禅
'lai'bi'chun'hua'feng'sheng'huang 来比春华奉圣皇
'lai'bi'chun'hua'shou'sheng'huang 来比春华寿圣皇
'lai'bi'hou'ting'zhong 来比后庭中
'lai'bian'xie'zhong'su 来便谐衷素
'lai'bu'yan'xi'yi'bu'chuan 来不言兮意不传
'lai'can'fu'ding'zhi 来参负鼎职
'lai'shen'fu'ding'zhi 来参负鼎职
'lai'cen'fu'ding'zhi 来参负鼎职
'lai'san'fu'ding'zhi 来参负鼎职
'lai'can'qing'shi 来参卿事
'lai'shen'qing'shi 来参卿事
'lai'cen'qing'shi 来参卿事
'lai'san'qing'shi 来参卿事
'lai'can'zhu'shi'fu 来参竹使符
'lai'shen'zhu'shi'fu 来参竹使符
'lai'cen'zhu'shi'fu 来参竹使符
'lai'san'zhu'shi'fu 来参竹使符
'lai'zhao'bai'di'ci 来朝白帝祠
'lai'chao'bai'di'ci 来朝白帝祠
'lai'chao'bai'xiu'ming 来朝拜休命
'lai'chao'bai'xu'ming 来朝拜休命
'lai'zhao'ci'di'mo'dong'gui 来朝此地莫东归
'lai'chao'ci'di'mo'dong'gui 来朝此地莫东归
'lai'zhao'ci'di'mu'dong'gui 来朝此地莫东归
'lai'chao'ci'di'mu'dong'gui 来朝此地莫东归
'lai'zhao'li'jing'xin 来朝丽景新
'lai'chao'li'jing'xin 来朝丽景新
'lai'zhao'zou'ma 来朝走马
'lai'chao'zou'ma 来朝走马
'lai'chen'fu'de'xing'kun'ming 来晨复得幸昆明
'lai'chen'xi'feng'shi'fu'pu 来趁西风十幅蒲
'lai'cheng'huan'yan'yu 来承欢宴馀
'lai'cheng'sheng'zha'gui 来承圣札归
'lai'chi'yao'de'wu'wang'ying 来迟邀得吴王迎
'lai'chi'yao'dei'wu'wang'ying 来迟邀得吴王迎
'lai'chu'jing'wu'jian 来处荆巫间
'lai'chuan'bei'zhuang'you'neng'qin 赖传悲壮有能琴
'lai'zhuan'bei'zhuang'you'neng'qin 赖传悲壮有能琴
'lai'ci'bai'cheng'ban 来刺百城半
'lai'ci'cheng'xia'zhai 赖此城下宅
'lai'ci'di'chen'jin 来此涤尘襟
'lai'ci'gao'cheng'gong 来此告成功
'lai'ci'niu'jiu'ying 赖此牛酒盈
'lai'ci'san'chi'tong 赖此三尺桐
'lai'ci'shan'zhi'shi 赖此善知识
'lai'ci'sheng'pan'chu 赖此升攀处
'lai'ci'shi'chou'yan 赖此释愁颜
'lai'ci'xian'ting'ye 赖此闲庭夜
'lai'ci'yi'xiao'xi 赖此一笑喜
'lai'ci'yin'han'qing 来此荫寒青
'lai'ci'zhu'che'gu 来此驻车谷
'lai'ci'zhu'ju'gu 来此驻车谷
'lai'ci'zhu'che'yu 来此驻车谷
'lai'ci'zhu'ju'yu 来此驻车谷
'lai'cong'bai'ping'zhou 来従白苹洲
'lai'cong'bai'peng'zhou 来従白苹洲
'lai'cong'chu'guo'you 来从楚国游
'lai'zong'chu'guo'you 来从楚国游
'lai'cong'fo'yin'ke 来従佛印可
'lai'cong'gong'jin'you 来从宫禁游
'lai'zong'gong'jin'you 来从宫禁游
'lai'cong'gu'cheng'jiao 来従古城角
'lai'cong'gu'cheng'jue 来従古城角
'lai'cong'hai'di 来从海底
'lai'zong'hai'di 来从海底
'lai'cong'yi'ye'zhou'zhong'lai 来从一叶舟中来
'lai'cong'yuan'ling'bei 来従远岭背
'lai'da'san'geng'yue'xia'men 来打三更月下门
'lai'dang'e'nuo'shi 来当婀娜时
'lai'de'yan'shu'fei 赖得雁书飞
'lai'dei'yan'shu'fei 赖得雁书飞
'lai'de'yan'xia'qi 赖得烟霞气
'lai'dei'yan'xia'qi 赖得烟霞气
'lai'dui'bing'xue'yan 来对冰雪颜
'lai'er'ji'zhi'zhe'yi'shao 来而记之者已少
'lai'fan'chun'tang'qi'lv'shu 来泛春塘栖绿树
'lai'fan'ji'he'xiang 来泛芰荷香
'lai'fan'ye'ren'chuan 来泛野人船
'lai'fang'wen'jun 来访文君
'lai'fang'yan'qiu'chu 来访雁邱处
'lai'fang'zhang'yin'jun 来访张隐君
'lai'fang'zhu'lin'ren 来访竹林人
'lai'feng'yang'qi'zheng 赖逢阳气蒸
'lai'feng'zheng'ke'jin 赖逢征客尽
'lai'fu'qian'chou'jiu'yi'zun 赖付乾愁酒一樽
'lai'fu'gan'chou'jiu'yi'zun 赖付乾愁酒一樽
'lai'gong'miao'lue'chuan'qi'jiu 莱公庙略传耆旧
'lai'gong'miao'lue'chuan'shi'jiu 莱公庙略传耆旧
'lai'gong'miao'lue'zhuan'qi'jiu 莱公庙略传耆旧
'lai'gong'miao'lue'zhuan'shi'jiu 莱公庙略传耆旧
'lai'gong'xi'wei'yu 莱公昔未遇
'lai'gong'ye'chang'tan 莱公夜长叹
'lai'guan'nong'hu'chun 来观农扈春
'lai'gui'shi'zhou'you 来归是昼游
'lai'hong'chu'yuan'tian 来鸿出远天
'lai'hu 来鹄
'lai'gu 来鹄
'lai'ji'wo'mou 来即我谋
'lai'ji'xiu'chuan 来寄修椽
'lai'ji'zhu'yu'wu 来集竹与梧
'lai'jia'lu'ling'er'qian'shi 来假庐陵二千石
'lai'jia'lu'ling'er'qian'dan 来假庐陵二千石
'lai'jiang'ge'wu'zhu'huan'yu 来将歌舞助欢娱
'lai'qiang'ge'wu'zhu'huan'yu 来将歌舞助欢娱
'lai'jiang'ge'wu'chu'huan'yu 来将歌舞助欢娱
'lai'qiang'ge'wu'chu'huan'yu 来将歌舞助欢娱
'lai'jie'er'diao'hang 来接珥貂行
'lai'jie'er'diao'xing 来接珥貂行
'lai'jie'gu'shu'chun 来嗟古树春
'lai'jue'gu'shu'chun 来嗟古树春
'lai'jie'ye'ren'zhou 来接野人舟
'lai'jin'zi'xi'wu'zhong'shi 来今自昔无终始
'lai'jiu'jing'zhong'shu 来就镜中舒
'lai'jiu'nan'guo'cu 来救南国蹙
'lai'jiu'shi'jian'ren 来救世间人
'lai'jiu'zhang'zhu'yuan 来就掌珠圆
'lai'jun'shi'ji'chu 赖君时击触
'lai'kan'gui'meng'lou'ze'chun 来看龟蒙漏泽春
'lai'kan'jun'meng'lou'ze'chun 来看龟蒙漏泽春
'lai'kan'qiu'meng'lou'ze'chun 来看龟蒙漏泽春
'lai'kan'gui'meng'lou'shi'chun 来看龟蒙漏泽春
'lai'kan'jun'meng'lou'shi'chun 来看龟蒙漏泽春
'lai'kan'qiu'meng'lou'shi'chun 来看龟蒙漏泽春
'lai'kan'huan'jiu'zhe'xian'ren 来看换酒谪仙人
'lai'kan'nan'shan'leng'cui'wei 来看南山冷翠微
'lai'kan'yi'miao'mang 来看意渺茫
'lai'kan'zhi'jiu'xin'ting'shang 来看置酒新亭上
'lai'lai'qu'qu'ru'feng'juan 来来去去如风卷
'lai'ming'gong'xi'yin'su'shu 赖明公兮引素书
'lai'ming'yue'ceng'zhi'jiu'you'chu 赖明月曾知旧游处
'lai'ming'yue'zeng'zhi'jiu'you'chu 赖明月曾知旧游处
'lai'mou'you'xin'ying'san'bai 来牟有信迎三白
'lai'mu'you'xin'ying'san'bai 来牟有信迎三白
'lai'nan'qiong'chu'suo 来难穷处所
'lai'nuo'qiong'chu'suo 来难穷处所
'lai'niang'bai'hu'chun'jiu'wei 来酿百壶春酒味
'lai'niu'qu'ma'wu'qiong'zhai 来牛去马无穷债
'lai'ou'bu'bing'qin 来偶步兵琴
'lai'pian'xin'shi'nv 来篇信时女
'lai'pian'shen'shi'nv 来篇信时女
'lai'pian'xin'shi'ru 来篇信时女
'lai'pian'shen'shi'ru 来篇信时女
'lai'qian'de'dong'feng'chui'zhu 赖倩得东风吹住
'lai'qian'dei'dong'feng'chui'zhu 赖倩得东风吹住
'lai'qing'de'dong'feng'chui'zhu 赖倩得东风吹住
'lai'qing'dei'dong'feng'chui'zhu 赖倩得东风吹住
'lai'qin'lei'lei'cheng'feng'wu 来禽磊磊承风雾
'lai'qu'ji'qian'nian 来去几千年
'lai'qu'jiu'jiang'ce 来去九江侧
'lai'qu'jiu'jiang'ze 来去九江侧
'lai'qu'jiu'jiang'zhai 来去九江侧
'lai'qu'xing'yuan'fang 来去杏园芳
'lai'quan'shen'xian'xue 来劝神仙学
'lai'ren'dan'huan'ying 来人但欢迎
'lai'ri'da'nan 来日大难
'lai'ri'fang'chang'xian'shen'shou 来日方长显身手
'lai'ri'guai'qian'qi 来日乖前期
'lai'ri'qi'chuang'qian 来日绮窗前
'lai'ri'qie'fu'tou 来日且扶头
'lai'ri'ju'fu'tou 来日且扶头
'lai'ri'qu'fu'tou 来日且扶头
'lai'ri'you'ke'zhui 来日犹可追
'lai'ri'you'ke'dui 来日犹可追
